2,Afghanistan,12.979039530500337,13.02184723379386,13.064981582384464,13.108442576272154,13.152230215456923,13.196344499938778,13.240785429717715,13.285553004793734,13.330647225166837,13.376068090837023,13.42181560180429,13.467889758068644,13.514290559630078,13.561018006488595,13.608072098644195,13.655452836096877,13.703160218846644,13.751194246893494,13.799554920237425,13.848242238878441,13.897256202816537,13.94659681205172,13.996264066583983,14.046257966413329,14.096578511539759,14.147225701963272,14.198199537683866,14.249500018701546,14.301127145016308,14.353080916628151,14.405361333537078,14.457968395743087,14.510902103246181,14.564162456046358,14.617749454143615,14.671663097537959,14.725903386229382,14.780470320217891,14.835363899503481,14.890584124086153,14.946130993965911,15.002004509142751,15.058204669616671,15.114731475387678,15.171584926455767,15.228765022820937,15.286271764483191,15.344105151442529,15.402265183698947,15.460751861252449,15.519565184103035,15.578705152250706,15.638171765695455,15.697965024437291,15.758084928476208,15.818531477812208,15.879304672445292,15.940404512375459,16.001830997602706,16.06358412812704,16.125663903948457,16.188070325066953,16.250803391482535,16.313863103195199,16.377249460204943,16.440962462511774,16.505002110115687,16.569368403016682,16.63406134121476,16.699080924709921,16.764427153502165,16.830100027591492,16.896099546977901,16.962425711661396,17.029078521641971,17.096057976919631,17.163364077494371,17.230996823366198,17.298956214535103,17.367242251001095,17.435854932764169,17.504794259824322,17.574060232181566,17.643652849835888,17.71357211278729,17.783818021035778,17.854390574581352,17.925289773424005,17.996515617563745,18.068068107000563,18.139947241734465,18.212153021765449,18.284685447093523,18.357544517718672,18.430730233640908,18.504242594860223,18.578081601376624,18.652247253190104,18.726739550300671,18.801558492708324
3,Albania,14.292872878254025,14.333505268173743,14.374177118201807,14.414888428338223,14.455639198582988,14.4964294289361,14.537259119397563,14.578128269967376,14.619036880645535,14.659984951432046,14.700972482326904,14.741999473330113,14.783065924441669,14.824171835661575,14.865317206989831,14.906502038426435,14.947726329971388,14.988990081624692,15.030293293386341,15.071635965256343,15.113018097234693,15.154439689321391,15.195900741516439,15.237401253819838,15.278941226231584,15.320520658751679,15.362139551380123,15.403797904116917,15.445495716962059,15.487232989915551,15.529009722977392,15.570825916147582,15.612681569426121,15.65457668281301,15.696511256308245,15.738485289911832,15.780498783623768,15.822551737444051,15.864644151372685,15.90677602540967,15.948947359555,15.991158153808682,16.033408408170711,16.075698122641089,16.118027297219818,16.160395931906898,16.202804026702321,16.245251581606098,16.287738596618222,16.330265071738694,16.37283100696752,16.415436402304692,16.458081257750209,16.500765573304083,16.5434893489663,16.586252584736869,16.629055280615788,16.671897436603054,16.714779052698667,16.757700128902634,16.800660665214949,16.84366066163561,16.886700118164622,16.929779034801982,16.972897411547692,17.016055248401752,17.05925254536416,17.102489302434918,17.145765519614024,17.18908119690148,17.232436334297283,17.27583093180144,17.319264989413941,17.362738507134797,17.406251484963995,17.449803922901545,17.493395820947448,17.537027179101695,17.58069799736429,17.624408275735238,17.668158014214534,17.711947212802176,17.755775871498173,17.799643990302517,17.843551569215208,17.88749860823625,17.931485107365638,17.975511066603378,18.019576485949468,18.063681365403905,18.107825704966693,18.152009504637828,18.19623276441731,18.24049548430515,18.28479766430133,18.32913930440586,18.373520404618745,18.417940964939973,18.462400985369552,18.506900465907485
4,Algeria,18.04281471675613,18.075067275682578,18.1076376474598,18.140525832087796,18.173731829566567,18.207255639896111,18.24109726307643,18.275256699107523,18.30973394798939,18.344529009722031,18.379641884305446,18.415072571739636,18.450821072024599,18.486887385160337,18.523271511146849,18.559973449984135,18.596993201672195,18.634330766211029,18.671986143600638,18.70995933384102,18.748250336932177,18.786859152874108,18.825785781666813,18.865030223310292,18.904592477804545,18.944472545149573,18.984670425345374,19.02518611839195,19.0660196242893,19.107170943037424,19.148640074636322,19.190427019085995,19.232531776386441,19.274954346537662,19.317694729539657,19.360752925392426,19.404128934095969,19.447822755650286,19.491834390055377,19.536163837311243,19.580811097417882,19.625776170375296,19.671059056183484,19.716659754842446,19.762578266352183,19.808814590712693,19.855368727923977,19.902240677986036,19.949430440898869,19.996938016662476,20.044763405276857,20.092906606742012,20.141367621057942,20.190146448224645,20.239243088242123,20.288657541110375,20.338389806829401,20.388439885399201,20.438807776819775,20.489493481091124,20.540496998213246,20.591818328186143,20.643457471009814,20.695414426684259,20.747689195209478,20.800281776585472,20.853192170812239,20.906420377889781,20.959966397818096,21.013830230597186,21.06801187622705,21.122511334707688,21.177328606039101,21.232463690221287,21.287916587254248,21.343687297137983,21.399775819872492,21.456182155457775,21.512906303893832,21.569948265180663,21.627308039318269,21.684985626306648,21.742981026145802,21.80129423883573,21.859925264376432,21.918874102767909,21.978140754010159,22.037725218103184,22.097627495046982,22.157847584841555,22.218385487486902,22.279241202983023,22.340414731329918,22.401906072527588,22.463715226576031,22.525842193475249,22.588286973225241,22.651049565826007,22.714129971277547,22.777528189579861
7,Angola,22.57265544213406,22.602141223536034,22.631755974700752,22.661499695628223,22.691372386318438,22.721374046771402,22.751504676987111,22.781764276965571,22.812152846706777,22.842670386210731,22.87331689547743,22.904092374506881,22.934996823299077,22.966030241854021,22.99719263017171,23.028483988252152,23.059904316095338,23.091453613701272,23.123131881069952,23.154939118201384,23.18687532509556,23.218940501752485,23.251134648172155,23.283457764354576,23.315909850299743,23.348490906007658,23.381200931478318,23.41403992671173,23.447007891707887,23.480104826466793,23.513330730988443,23.546685605272845,23.580169449319992,23.613782263129888,23.647524046702529,23.681394800037921,23.715394523136059,23.749523215996945,23.783780878620576,23.818167511006958,23.852683113156086,23.887327685067962,23.922101226742583,23.957003738179957,23.992035219380075,24.027195670342941,24.062485091068552,24.097903481556916,24.133450841808024,24.169127171821881,24.204932471598482,24.240866741137836,24.276929980439935,24.313122189504782,24.349443368332373,24.385893516922717,24.422472635275806,24.459180723391643,24.496017781270226,24.53298380891156,24.570078806315639,24.607302773482466,24.644655710412039,24.682137617104363,24.719748493559432,24.75748833977725,24.795357155757813,24.833354941501128,24.871481697007187,24.909737422275995,24.948122117307548,24.986635782101853,25.025278416658903,25.064050020978701,25.102950595061245,25.14198013890654,25.18113865251458,25.220426135885369,25.259842589018902,25.299388011915187,25.339062404574218,25.378865766995997,25.41879809918052,25.458859401127796,25.499049672837817,25.539368914310586,25.5798171255461,25.620394306544366,25.661100457305377,25.701935577829136,25.742899668115641,25.783992728164897,25.825214757976898,25.866565757551648,25.908045726889142,25.949654665989389,25.99139257485238,26.03325945347812,26.075255301866605,26.117380120017842
9,Argentina,17.650298146851032,17.671690648246987,17.693246395125765,17.714965387487361,17.736847625331777,17.758893108659009,17.781101837469063,17.803473811761936,17.82600903153763,17.848707496796145,17.87156920753748,17.894594163761631,17.917782365468604,17.9411338126584,17.964648505331013,17.988326443486443,18.012167627124697,18.036172056245764,18.060339730849659,18.084670650936371,18.109164816505903,18.133822227558252,18.158642884093425,18.183626786111414,18.208773933612225,18.234084326595855,18.259557965062307,18.285194849011571,18.310994978443659,18.336958353358572,18.363084973756301,18.389374839636847,18.415827951000217,18.442444307846404,18.469223910175415,18.496166757987243,18.523272851281888,18.550542190059357,18.577974774319642,18.605570604062748,18.633329679288675,18.661251999997422,18.689337566188989,18.717586377863373,18.745998435020581,18.774573737660607,18.803312285783452,18.832214079389114,18.861279118477597,18.8905074030489,18.919898933103028,18.949453708639972,18.979171729659733,19.009052996162318,19.039097508147723,19.069305265615945,19.099676268566988,19.130210517000851,19.160908010917534,19.191768750317035,19.222792735199356,19.253979965564497,19.285330441412459,19.316844162743237,19.34852112955684,19.380361341853259,19.412364799632503,19.444531502894563,19.476861451639444,19.509354645867138,19.542011085577659,19.574830770770998,19.607813701447157,19.640959877606136,19.674269299247936,19.707741966372552,19.741377878979989,19.77517703707025,19.809139440643328,19.843265089699223,19.877553984237942,19.912006124259474,19.946621509763833,19.98140014075101,20.016342017221007,20.05144713917382,20.086715506609458,20.122147119527913,20.157741977929188,20.193500081813283,20.229421431180199,20.265506026029929,20.301753866362482,20.338164952177859,20.374739283476053,20.411476860257064,20.448377682520899,20.485441750267551,20.522669063497027,20.560059622209319
1,Armenia,9.0590987764816067,9.1075989550070169,9.1562129523540072,9.2049407685225813,9.2537824035127372,9.3027378573244732,9.351807129957793,9.4009902214126946,9.4502871316891763,9.4996978607872418,9.5492224087068891,9.5988607754481183,9.6486129610109277,9.6984789653953207,9.7484587886012957,9.7985524306288507,9.8487598914779895,9.8990811711487101,9.9495162696410109,10.000065186954895,10.050727923090362,10.10150447804741,10.152394851826038,10.20339904442625,10.254517055848044,10.305748886091418,10.357094535156376,10.408554003042916,10.460127289751036,10.511814395280739,10.563615319632024,10.61553006280489,10.667558624799339,10.71970100561537,10.771957205252981,10.824327223712176,10.876811060992953,10.92940871709531,10.98212019201925,11.034945485764773,11.087884598331875,11.140937529720562,11.19410427993083,11.247384848962678,11.30077923681611,11.354287443491124,11.407909468987718,11.461645313305896,11.515494976445655,11.569458458406997,11.62353575918992,11.677726878794424,11.732031817220511,11.78645057446818,11.840983150537429,11.895629545428262,11.950389759140677,12.005263791674672,12.06025164303025,12.115353313207411,12.170568802206152,12.225898110026476,12.281341236668382,12.336898182131868,12.392568946416938,12.44835352952359,12.504251931451822,12.560264152201638,12.616390191773036,12.672630050166013,12.728983727380575,12.785451223416718,12.842032538274442,12.898727671953749,12.955536624454638,13.012459395777107,13.06949598592116,13.126646394886794,13.183910622674009,13.241288669282808,13.298780534713188,13.356386218965151,13.414105722038695,13.471939043933819,13.529886184650527,13.587947144188817,13.646121922548687,13.704410519730141,13.762812935733177,13.821329170557792,13.879959224203992,13.938703096671773,13.997560787961135,14.05653229807208,14.115617627004607,14.174816774758714,14.234129741334405,14.293556526731678,14.35309713095053,14.412751553990967
10,Australia,16.310134927131955,16.327355207339544,16.344737451394408,16.362281659296563,16.379987831045995,16.397855966642712,16.415886066086713,16.434078129377991,16.452432156516554,16.470948147502401,16.489626102335528,16.508466021015938,16.527467903543631,16.546631749918603,16.565957560140859,16.585445334210398,16.60509507212722,16.624906773891325,16.644880439502707,16.665016068961378,16.685313662267326,16.705773219420561,16.726394740421078,16.747178225268872,16.768123673963952,16.789231086506316,16.810500462895959,16.831931803132886,16.853525107217095,16.875280375148584,16.897197606927357,16.919276802553412,16.941517962026751,16.963921085347373,16.986486172515271,17.009213223530459,17.032102238392923,17.055153217102674,17.078366159659709,17.101741066064019,17.125277936315616,17.148976770414496,17.172837568360656,17.196860330154099,17.221045055794825,17.245391745282831,17.26990039861812,17.294571015800692,17.319403596830547,17.344398141707686,17.3695546504321,17.394873123003805,17.420353559422786,17.445995959689053,17.471800323802604,17.497766651763431,17.523894943571545,17.550185199226942,17.576637418729618,17.603251602079578,17.63002774927682,17.656965860321343,17.684065935213148,17.711327973952237,17.738751976538609,17.766337942972264,17.794085873253195,17.821995767381416,17.850067625356914,17.878301447179698,17.906697232849766,17.935254982367109,17.963974695731739,17.992856372943653,18.021900014002846,18.051105618909322,18.080473187663081,18.11000272026412,18.139694216712442,18.169547677008048,18.199563101150936,18.229740489141108,18.260079840978555,18.290581156663293,18.321244436195308,18.352069679574608,18.383056886801192,18.414206057875052,18.445517192796199,18.476990291564629,18.508625354180339,18.540422380643331,18.572381370953607,18.604502325111163,18.636785243116002,18.669230124968124,18.701836970667529,18.734605780214217,18.767536553608181,18.800629290849436
11,Austria,8.5851767104340482,8.6312651861781777,8.677289186740726,8.7232487121216966,8.7691437623210877,8.8149743373388958,8.8607404371751279,8.906442061829777,8.9520792113028484,8.9976518855943368,9.0431600847042475,9.0886038086325787,9.1339830573793286,9.179297830944499,9.2245481293280918,9.2697339525300997,9.3148553005505317,9.3599121733893824,9.4049045710466537,9.4498324935223437,9.494695940816456,9.5394949129289852,9.5842294098599368,9.6288994316093088,9.6735049781770996,9.718046049563311,9.7625226457679446,9.8069347667909934,9.8512824126324663,9.8955655832923579,9.9397842787706701,9.9839384990674009,10.028028244182554,10.072053514116126,10.116014308868117,10.15991062843853,10.203742472827363,10.247509842034615,10.291212736060288,10.33485115490438,10.378425098566893,10.421934567047824,10.465379560347177,10.508760078464951,10.552076121401143,10.595327689155756,10.638514781728791,10.681637399120241,10.724695541330115,10.767689208358409,10.810618400205122,10.853483116870255,10.896283358353809,10.939019124655781,10.981690415776175,11.024297231714989,11.066839572472222,11.109317438047876,11.151730828441952,11.194079743654443,11.236364183685358,11.278584148534692,11.320739638202447,11.36283065268862,11.404857191993216,11.44681925611623,11.488716845057667,11.530549958817518,11.572318597395794,11.614022760792489,11.655662449007604,11.697237662041138,11.738748399893094,11.780194662563467,11.821576450052262,11.862893762359478,11.904146599485113,11.945334961429168,11.986458848191646,12.027518259772538,12.068513196171855,12.10944365738959,12.150309643425746,12.191111154280321,12.231848189953318,12.272520750444732,12.313128835754569,12.353672445882825,12.394151580829501,12.434566240594597,12.474916425178115,12.515202134580049,12.555423368800406,12.595580127839183,12.63567241169638,12.675700220371997,12.715663553866033,12.755562412178488,12.795396795309369,12.835166703258663
52,Azerbaijan,13.468241855744786,13.511097260805316,13.554018059156004,13.597004250796845,13.640055835727845,13.683172813948998,13.726355185460308,13.769602950261776,13.812916108353397,13.856294659735175,13.89973860440711,13.943247942369199,13.986822673621445,14.030462798163848,14.074168315996406,14.117939227119122,14.16177553153199,14.205677229235016,14.249644320228199,14.293676804511536,14.337774682085032,14.381937952948681,14.426166617102487,14.47046067454645,14.514820125280567,14.55924496930484,14.603735206619271,14.648290837223856,14.692911861118597,14.737598278303496,14.78235008877855,14.827167292543761,14.872049889599126,14.916997879944647,14.962011263580326,15.007090040506158,15.052234210722149,15.097443774228294,15.142718731024596,15.188059081111055,15.233464824487667,15.278935961154437,15.324472491111363,15.370074414358443,15.415741730895681,15.461474440723075,15.507272543840624,15.553136040248329,15.599064929946191,15.645059212934211,15.691118889212383,15.737243958780711,15.783434421639198,15.829690277787838,15.876011527226636,15.92239816995559,15.968850205974698,16.015367635283962,16.061950457883384,16.108598673772963,16.155312282952693,16.202091285422586,16.24893568118263,16.29584547023283,16.342820652573188,16.389861228203703,16.436967197124368,16.484138559335197,16.531375314836176,16.578677463627315,16.626045005708605,16.673477941080055,16.720976269741662,16.768539991693419,16.816169106935337,16.863863615467412,16.911623517289641,16.959448812402027,17.007339500804566,17.055295582497262,17.103317057480115,17.151403925753126,17.199556187316286,17.247773842169611,17.296056890313089,17.344405331746717,17.392819166470506,17.441298394484452,17.489843015788551,17.538453030382808,17.587128438267221,17.635869239441789,17.684675433906513,17.733547021661398,17.782484002706429,17.831486377041625,17.880554144666974,17.92968730558248,17.978885859788139,18.028149807283956
12,Bahamas,26.06095202996956,26.083225976042751,26.105665039055474,26.128269219007727,26.151038515899511,26.173972929730827,26.197072460501676,26.220337108212057,26.243766872861965,26.267361754451411,26.291121752980381,26.315046868448885,26.33913710085692,26.36339245020449,26.387812916491587,26.412398499718218,26.437149199884381,26.462065016990074,26.487145951035295,26.51239200202005,26.53780316994434,26.563379454808157,26.589120856611505,26.615027375354387,26.6410990110368,26.667335763658745,26.693737633220216,26.720304619721226,26.747036723161763,26.773933943541831,26.80099628086143,26.828223735120567,26.855616306319227,26.883173994457422,26.910896799535148,26.938784721552405,26.966837760509193,26.995055916405512,27.023439189241365,27.05198757901675,27.080701085731661,27.109579709386111,27.138623449980084,27.167832307513592,27.197206281986631,27.226745373399204,27.256449581751305,27.28631890704294,27.316353349274102,27.346552908444803,27.376917584555027,27.407447377604786,27.438142287594079,27.4690023145229,27.500027458391251,27.531217719199141,27.562573096946554,27.594093591633502,27.625779203259977,27.657629931825991,27.689645777331531,27.721826739776603,27.754172819161205,27.786684015485346,27.81936032874901,27.852201758952209,27.885208306094938,27.918379970177199,27.95171675119899,27.985218649160313,28.01888566406117,28.052717795901557,28.086715044681473,28.120877410400922,28.155204893059903,28.189697492658414,28.224355209196457,28.259178042674034,28.294165993091138,28.329319060447776,28.364637244743946,28.400120545979647,28.435768964154875,28.471582499269637,28.507561151323934,28.543704920317758,28.580013806251113,28.616487809124003,28.653126928936423,28.689931165688375,28.726900519379853,28.76403499001087,28.801334577581414,28.83879928209149,28.876429103541099,28.91422404193024,28.952184097258908,28.99030926952711,29.02859955873484,29.067054964882107
