2,Afghanistan,12.443464270556207,12.483170451904838,12.522539179898931,12.561570454538485,12.600264275823502,12.638620643753978,12.676639558329917,12.714321019551319,12.751665027418181,12.788671581930505,12.825340683088292,12.861672330891539,12.897666525340247,12.933323266434417,12.96864255417405,13.003624388559142,13.038268769589699,13.072575697265716,13.106545171587193,13.140177192554134,13.173471760166537,13.206428874424399,13.239048535327726,13.271330742876511,13.303275497070761,13.334882797910469,13.366152645395641,13.397085039526273,13.427679980302369,13.457937467723925,13.487857501790945,13.517440082503422,13.546685209861364,13.575592883864767,13.604163104513631,13.632395871807956,13.660291185747745,13.687849046332994,13.715069453563704,13.741952407439877,13.76849790796151,13.794705955128606,13.820576548941165,13.846109689399183,13.871305376502663,13.896163610251605,13.920684390646009,13.944867717685874,13.968713591371202,13.99222201170199,14.015392978678239,14.038226492299952,14.060722552567126,14.08288115947976,14.104702313037858,14.126186013241416,14.147332260090437,14.168141053584916,14.18861239372486,14.208746280510264,14.228542713941131,14.248001694017459,14.267123220739251,14.285907294106499,14.304353914119213,14.322463080777387,14.340234794081024,14.35766905403012,14.374765860624681,14.391525213864702,14.407947113750183,14.424031560281128,14.439778553457533,14.4551880932794,14.470260179746731,14.484994812859521,14.499391992617772,14.513451719021486,14.527173992070662,14.540558811765298,14.553606178105397,14.566316091090957,14.578688550721981,14.590723556998462,14.602421109920408,14.613781209487813,14.624803855700684,14.635489048559013,14.645836788062805,14.655847074212057,14.665519907006772,14.674855286446947,14.683853212532586,14.692513685263686,14.700836704640249,14.708822270662271,14.716470383329757,14.723781042642699,14.730754248601109,14.737390001204977
3,Albania,13.651358936826934,13.690814578615479,13.729957097452461,13.768786493337883,13.807302766271743,13.845505916254041,13.883395943284778,13.920972847363956,13.958236628491571,13.995187286667626,14.031824821892119,14.068149234165052,14.104160523486421,14.139858689856231,14.175243733274479,14.210315653741167,14.245074451256293,14.279520125819859,14.313652677431863,14.347472106092306,14.380978411801188,14.414171594558507,14.447051654364266,14.479618591218465,14.511872405121101,14.543813096072178,14.575440664071692,14.606755109119646,14.637756431216037,14.668444630360868,14.698819706554138,14.728881659795848,14.758630490085995,14.788066197424582,14.817188781811607,14.845998243247072,14.874494581730975,14.902677797263316,14.930547889844096,14.958104859473316,14.985348706150974,15.012279429877072,15.038897030651608,15.065201508474583,15.091192863345995,15.116871095265848,15.142236204234139,15.16728819025087,15.192027053316039,15.216452793429648,15.240565410591694,15.264364904802179,15.287851276061104,15.311024524368467,15.333884649724268,15.35643165212851,15.37866553158119,15.400586288082309,15.422193921631866,15.443488432229863,15.464469819876296,15.485138084571172,15.505493226314483,15.525535245106237,15.545264140946426,15.564679913835054,15.583782563772123,15.602572090757629,15.621048494791577,15.63921177587396,15.657061934004785,15.674598969184046,15.691822881411746,15.708733670687888,15.725331337012465,15.741615880385485,15.757587300806939,15.773245598276837,15.788590772795169,15.803622824361941,15.818341752977155,15.832747558640808,15.846840241352895,15.860619801113423,15.874086237922391,15.887239551779796,15.900079742685643,15.912606810639925,15.924820755642649,15.93672157769381,15.948309276793408,15.959583852941449,15.970545306137925,15.981193636382844,15.991528843676198,16.001550928017995,16.011259889408226,16.020655727846897,16.029738443334011,16.038508035869558
4,Algeria,17.364524888063944,17.402074096392422,17.439363688861036,17.476393665469782,17.513164026218664,17.549674771107682,17.585925900136839,17.621917413306122,17.657649310615547,17.693121592065101,17.728334257654797,17.763287307384619,17.797980741254584,17.832414559264681,17.866588761414913,17.900503347705282,17.934158318135779,17.967553672706419,18.000689411417191,18.033565534268096,18.066182041259136,18.098538932390312,18.130636207661624,18.162473867073071,18.194051910624648,18.225370338316367,18.256429150148215,18.287228346120202,18.317767926232321,18.348047890484576,18.378068238876967,18.40782897140949,18.437330088082152,18.466571588894944,18.495553473847874,18.52427574294094,18.552738396174139,18.580941433547473,18.608884855060939,18.636568660714545,18.663992850508286,18.691157424442157,18.71806238251617,18.744707724730311,18.771093451084589,18.797219561579006,18.823086056213551,18.848692934988236,18.874040197903049,18.899127844958006,18.923955876153091,18.948524291488315,18.972833090963675,18.996882274579164,19.020671842334792,19.044201794230556,19.067472130266452,19.090482850442484,19.113233954758652,19.135725443214955,19.157957315811387,19.179929572547962,19.20164221342467,19.223095238441509,19.244288647598488,19.265222440895595,19.285896618332842,19.306311179910221,19.326466125627739,19.34636145548539,19.365997169483176,19.385373267621098,19.404489749899152,19.423346616317342,19.441943866875668,19.460281501574126,19.478359520412724,19.49617792339145,19.513736710510315,19.531035881769316,19.54807543716845,19.564855376707719,19.581375700387124,19.597636408206665,19.613637500166334,19.629378976266146,19.644860836506091,19.660083080886167,19.675045709406383,19.689748722066732,19.704192118867216,19.718375899807835,19.732300064888584,19.745964614109475,19.759369547470495,19.772514864971654,19.78540056661295,19.798026652394373,19.810393122315936,19.822499976377635
6,Andorra,1.0,3.0,7.0,13.0,21.0,31.0,43.0,57.0,73.0,91.0,111.0,133.0,157.0,183.0,211.0,241.0,273.0,307.0,343.0,381.0,421.0,463.0,507.0,553.0,601.0,651.0,703.0,757.0,813.0,871.0,931.0,993.0,1057.0,1123.0,1191.0,1261.0,1333.0,1407.0,1483.0,1561.0,1641.0,1723.0,1807.0,1893.0,1981.0,2071.0,2163.0,2257.0,2353.0,2451.0,2551.0,2653.0,2757.0,2863.0,2971.0,3081.0,3193.0,3307.0,3423.0,3541.0,3661.0,3783.0,3907.0,4033.0,4161.0,4291.0,4423.0,4557.0,4693.0,4831.0,4971.0,5113.0,5257.0,5403.0,5551.0,5701.0,5853.0,6007.0,6163.0,6321.0,6481.0,6643.0,6807.0,6973.0,7141.0,7311.0,7483.0,7657.0,7833.0,8011.0,8191.0,8373.0,8557.0,8743.0,8931.0,9121.0,9313.0,9507.0,9703.0,9901.0
7,Angola,22.066227964147359,22.100444342548599,22.134294391928403,22.167778112286786,22.200895503623734,22.23364656593926,22.266031299233354,22.298049703506024,22.329701778757258,22.36098752498707,22.391906942195455,22.422460030382407,22.452646789547934,22.48246721969203,22.511921320814704,22.541009092915942,22.569730535995756,22.598085650054141,22.626074435091098,22.653696891106627,22.680953018100723,22.707842816073398,22.734366285024638,22.760523424954457,22.786314235862843,22.811738717749801,22.836796870615334,22.861488694459432,22.885814189282108,22.909773355083352,22.933366191863172,22.956592699621559,22.979452878358522,23.001946728074056,23.024074248768159,23.045835440440836,23.067230303092082,23.088258836721902,23.108921041330294,23.129216916917258,23.14914646348279,23.1687096810269,23.187906569549579,23.206737129050829,23.225201359530651,23.243299260989044,23.261030833426009,23.278396076841545,23.295394991235657,23.312027576608337,23.328293832959588,23.344193760289414,23.359727358597809,23.374894627884778,23.389695568150316,23.404130179394429,23.418198461617113,23.431900414818365,23.445236038998193,23.458205334156592,23.470808300293562,23.483044937409101,23.494915245503218,23.506419224575904,23.517556874627161,23.528328195656986,23.53873318766539,23.548771850652361,23.558444184617905,23.567750189562023,23.576689865484706,23.585263212385968,23.593470230265797,23.601310919124202,23.608785278961179,23.615893309776723,23.622635011570843,23.62901038434353,23.635019428094793,23.640662142824624,23.64593852853303,23.650848585220011,23.655392312885557,23.659569711529677,23.66338078115237,23.666825521753633,23.669903933333465,23.672616015891876,23.674961769428858,23.676941193944405,23.67855428943853,23.679801055911224,23.680681493362489,23.681195601792325,23.681343381200737,23.68112483158772,23.680539952953271,23.679588745297394,23.678271208620092,23.676587342921362
258,Anguilla,1.0,3.0,7.0,13.0,21.0,31.0,43.0,57.0,73.0,91.0,111.0,133.0,157.0,183.0,211.0,241.0,273.0,307.0,343.0,381.0,421.0,463.0,507.0,553.0,601.0,651.0,703.0,757.0,813.0,871.0,931.0,993.0,1057.0,1123.0,1191.0,1261.0,1333.0,1407.0,1483.0,1561.0,1641.0,1723.0,1807.0,1893.0,1981.0,2071.0,2163.0,2257.0,2353.0,2451.0,2551.0,2653.0,2757.0,2863.0,2971.0,3081.0,3193.0,3307.0,3423.0,3541.0,3661.0,3783.0,3907.0,4033.0,4161.0,4291.0,4423.0,4557.0,4693.0,4831.0,4971.0,5113.0,5257.0,5403.0,5551.0,5701.0,5853.0,6007.0,6163.0,6321.0,6481.0,6643.0,6807.0,6973.0,7141.0,7311.0,7483.0,7657.0,7833.0,8011.0,8191.0,8373.0,8557.0,8743.0,8931.0,9121.0,9313.0,9507.0,9703.0,9901.0
8,Antigua and Barbuda,1.0,3.0,7.0,13.0,21.0,31.0,43.0,57.0,73.0,91.0,111.0,133.0,157.0,183.0,211.0,241.0,273.0,307.0,343.0,381.0,421.0,463.0,507.0,553.0,601.0,651.0,703.0,757.0,813.0,871.0,931.0,993.0,1057.0,1123.0,1191.0,1261.0,1333.0,1407.0,1483.0,1561.0,1641.0,1723.0,1807.0,1893.0,1981.0,2071.0,2163.0,2257.0,2353.0,2451.0,2551.0,2653.0,2757.0,2863.0,2971.0,3081.0,3193.0,3307.0,3423.0,3541.0,3661.0,3783.0,3907.0,4033.0,4161.0,4291.0,4423.0,4557.0,4693.0,4831.0,4971.0,5113.0,5257.0,5403.0,5551.0,5701.0,5853.0,6007.0,6163.0,6321.0,6481.0,6643.0,6807.0,6973.0,7141.0,7311.0,7483.0,7657.0,7833.0,8011.0,8191.0,8373.0,8557.0,8743.0,8931.0,9121.0,9313.0,9507.0,9703.0,9901.0
9,Argentina,17.451114457388716,17.473150183080392,17.495030888740011,17.516756574367584,17.538327239963095,17.55974288552656,17.581003511057968,17.602109116557322,17.623059702024626,17.643855267459873,17.66449581286307,17.684981338234216,17.705311843573302,17.725487328880341,17.745507794155319,17.765373239398251,17.785083664609125,17.80463906978795,17.82403945493472,17.843284820049437,17.8623751651321,17.88131049018271,17.900090795201265,17.918716080187771,17.937186345142219,17.955501590064618,17.973661814954959,17.991667019813253,18.00951720463949,18.027212369433673,18.044752514195803,18.062137638925879,18.079367743623905,18.096442828289877,18.113362892923792,18.130127937525661,18.146737962095468,18.163192966633229,18.179492951138933,18.195637915612583,18.211627860054183,18.227462784463725,18.243142688841218,18.25866757318666,18.274037437500041,18.289252281781376,18.30431210603065,18.319216910247878,18.333966694433052,18.348561458586168,18.363001202707235,18.377285926796247,18.391415630853206,18.405390314878112,18.419209978870963,18.432874622831765,18.446384246760509,18.459738850657203,18.47293843452184,18.48598299835443,18.498872542154963,18.511607065923442,18.524186569659868,18.53661105336424,18.548880517036562,18.56099496067683,18.57295438428504,18.584758787861205,18.596408171405308,18.607902534917365,18.619241878397364,18.63042620184531,18.641455505261206,18.652329788645044,18.663049051996833,18.673613295316571,18.684022518604248,18.694276721859879,18.704375905083449,18.714320068274972,18.724109211434438,18.733743334561854,18.743222437657217,18.752546520720525,18.76171558375178,18.770729626750985,18.779588649718129,18.788292652653226,18.796841635556266,18.805235598427256,18.813474541266189,18.821558464073075,18.829487366847903,18.837261249590679,18.8448801123014,18.852343954980068,18.859652777626685,18.866806580241249,18.873805362823756,18.880649125374216
1,Armenia,8.7305493526294509,8.7732374969971776,8.8154509308830722,8.8571896542871311,8.8984536672093544,8.939242969649742,8.9795575616082974,9.0193974430850172,9.0587626140799014,9.0976530745929498,9.1360688246241661,9.1740098641735468,9.2114761932410918,9.2484678118268011,9.2849847199306783,9.3210269175527198,9.3565944046929257,9.3916871813512959,9.4263052475278339,9.4604486032225363,9.4941172484354031,9.5273111831664341,9.560030407415633,9.5922749211829963,9.6240447244685239,9.6553398172722158,9.6861601995940756,9.7165058714340997,9.7463768327922882,9.775773083668641,9.8046946240631616,9.8331414539758466,9.8611135734066959,9.8886109823557096,9.9156336808228911,9.9421816688082369,9.9682549463117471,9.9938535133334216,10.018977369873264,10.043626515931271,10.067800951507442,10.091500676601777,10.11472569121428,10.137475995344948,10.15975158899378,10.181552472160776,10.20287864484594,10.223730107049269,10.244106858770762,10.264008900010419,10.283436230768244,10.302388851044233,10.320866760838387,10.338869960150705,10.35639844898119,10.373452227329841,10.390031295196655,10.406135652581634,10.421765299484781,10.436920235906092,10.451600461845567,10.465805977303207,10.479536782279014,10.492792876772986,10.505574260785123,10.517880934315423,10.529712897363892,10.541070149930524,10.551952692015321,10.562360523618283,10.572293644739412,10.581752055378706,10.590735755536164,10.599244745211786,10.607279024405576,10.614838593117531,10.62192345134765,10.628533599095933,10.634669036362384,10.640329763146999,10.645515779449779,10.650227085270723,10.654463680609835,10.658225565467111,10.661512739842552,10.664325203736157,10.666662957147929,10.668526000077867,10.669914332525968,10.670827954492234,10.671266865976667,10.671231066979265,10.670720557500028,10.669735337538954,10.668275407096049,10.666340766171308,10.663931414764731,10.661047352876318,10.657688580506074,10.653855097653993
22,Aruba,1.0,3.0,7.0,13.0,21.0,31.0,43.0,57.0,73.0,91.0,111.0,133.0,157.0,183.0,211.0,241.0,273.0,307.0,343.0,381.0,421.0,463.0,507.0,553.0,601.0,651.0,703.0,757.0,813.0,871.0,931.0,993.0,1057.0,1123.0,1191.0,1261.0,1333.0,1407.0,1483.0,1561.0,1641.0,1723.0,1807.0,1893.0,1981.0,2071.0,2163.0,2257.0,2353.0,2451.0,2551.0,2653.0,2757.0,2863.0,2971.0,3081.0,3193.0,3307.0,3423.0,3541.0,3661.0,3783.0,3907.0,4033.0,4161.0,4291.0,4423.0,4557.0,4693.0,4831.0,4971.0,5113.0,5257.0,5403.0,5551.0,5701.0,5853.0,6007.0,6163.0,6321.0,6481.0,6643.0,6807.0,6973.0,7141.0,7311.0,7483.0,7657.0,7833.0,8011.0,8191.0,8373.0,8557.0,8743.0,8931.0,9121.0,9313.0,9507.0,9703.0,9901.0
